Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-04-17 22:00:00,0,609,125,251,53,0,0,750,0,145,0,215,133,339,150,449,270
2024-04-17 22:15:00,0,609,125,251,53,0,0,750,0,145,0,215,133,339,150,449,270
2024-04-17 22:30:00,0,609,125,251,53,0,0,750,0,145,0,215,133,339,150,449,270
2024-04-17 22:45:00,0,609,125,251,53,0,0,750,0,145,0,215,133,339,150,449,270
2024-04-17 23:00:00,0,609,125,251,53,0,0,750,0,145,0,215,133,339,150,449,270
2024-04-17 23:15:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-17 23:30:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-17 23:45:00,0,660,0,334,0,0,0,668,0,0,0,240,171,337,172,549,278
2024-04-24 00:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 00:15:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 00:30:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 00:45:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 01:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 01:15:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 01:30:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 01:45:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 02:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 02:15:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 02:30:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 02:45:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 03:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 03:15:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 03:30:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 03:45:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 04:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 04:15:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 04:30:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 04:45:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 05:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 05:15:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 05:30:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 05:45:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 06:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 06:15:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 06:30:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 06:45:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 07:00:00,0,652,0,353,0,0,0,750,0,0,0,255,165,343,197,560,275
2024-04-24 07:15:00,0,635,178,345,55,240,250,659,220,0,0,245,152,313,179,550,225
2024-04-24 07:30:00,0,628,177,342,55,240,250,656,218,0,0,245,149,300,173,542,213
2024-04-24 07:45:00,0,612,171,339,55,240,250,652,217,0,0,240,151,289,177,539,209
2024-04-24 08:00:00,0,589,158,323,55,240,250,645,215,150,0,233,152,281,181,531,205
2024-04-24 08:15:00,0,579,149,313,56,240,250,643,210,150,0,223,140,266,176,513,199
2024-04-24 08:30:00,0,564,137,301,56,240,250,638,204,138,0,221,132,260,175,510,192
2024-04-24 08:45:00,0,549,134,284,57,240,250,630,200,129,0,212,120,248,166,494,182
2024-04-24 09:00:00,0,525,101,266,56,240,250,612,192,109,0,203,116,233,158,483,178
2024-04-24 09:15:00,0,508,75,250,54,240,250,598,183,93,0,196,115,215,151,471,169
2024-04-24 09:30:00,0,497,58,222,52,240,250,592,178,74,0,178,113,197,147,453,153
2024-04-24 09:45:00,0,480,56,183,47,240,250,589,174,58,0,155,112,182,144,448,149
2024-04-24 10:00:00,0,461,0,141,44,240,250,572,156,39,0,124,112,153,134,429,143
2024-04-24 10:15:00,0,444,0,102,42,240,250,566,145,10,0,105,115,140,130,428,130
2024-04-24 10:30:00,0,404,0,60,43,240,150,562,135,0,0,89,109,132,138,423,124
2024-04-24 10:45:00,0,383,0,37,45,240,150,550,131,0,0,83,112,113,130,416,122
2024-04-24 11:00:00,0,355,0,26,44,240,150,560,121,2,0,67,111,120,124,411,115
2024-04-24 11:15:00,0,340,0,14,44,240,150,571,115,0,0,80,111,121,128,408,116
2024-04-24 11:30:00,0,328,0,0,44,240,150,575,113,0,0,73,114,114,126,405,116
2024-04-24 11:45:00,0,316,0,12,44,240,150,593,107,0,0,72,101,112,122,404,112
2024-04-24 12:00:00,0,299,0,7,43,240,150,619,106,0,0,72,102,114,122,406,116
2024-04-24 12:15:00,0,305,0,17,42,240,150,634,109,0,0,84,103,119,124,409,115
2024-04-24 12:30:00,0,309,0,19,43,240,150,661,110,0,0,98,108,126,126,411,122
2024-04-24 12:45:00,0,321,0,19,44,240,150,666,108,0,0,98,112,135,120,416,126
2024-04-24 13:00:00,0,327,0,25,47,240,150,688,102,0,0,101,119,152,124,418,134
2024-04-24 13:15:00,0,344,13,32,49,240,150,707,110,0,0,104,120,175,128,422,137
2024-04-24 13:30:00,0,370,16,48,49,240,150,734,119,4,0,104,123,181,132,424,144
2024-04-24 13:45:00,0,387,26,68,48,240,150,750,122,0,0,110,122,189,126,432,146
2024-04-24 14:00:00,0,399,32,64,44,240,150,750,126,2,0,113,124,195,122,433,154
2024-04-24 14:15:00,0,408,39,69,44,240,150,750,129,0,0,118,124,199,124,436,150
2024-04-24 14:30:00,0,420,47,83,41,240,150,750,142,0,0,142,127,208,135,436,157
2024-04-24 14:45:00,0,430,43,92,33,240,150,750,155,1,0,153,131,203,137,439,163
2024-04-24 15:00:00,0,439,42,101,36,240,150,750,168,6,0,149,133,215,141,450,170
2024-04-24 15:15:00,0,452,50,120,35,240,150,750,173,16,0,151,133,212,147,455,179
2024-04-24 15:30:00,0,469,43,118,39,240,150,750,180,19,0,161,131,212,155,458,185
2024-04-24 15:45:00,0,477,39,134,40,240,150,750,180,18,0,169,140,218,153,465,199
2024-04-24 16:00:00,0,488,30,125,40,240,150,750,181,20,0,168,135,224,155,470,216
2024-04-24 16:15:00,0,504,31,132,40,240,150,750,178,17,0,164,132,235,153,471,230
2024-04-24 16:30:00,0,513,35,127,40,240,150,750,185,27,0,167,126,255,156,477,241
2024-04-24 16:45:00,0,519,49,119,39,240,150,750,185,22,0,168,122,265,162,474,250
2024-04-24 17:00:00,0,518,43,120,41,240,150,750,191,19,0,160,126,262,159,476,259
2024-04-24 17:15:00,0,513,46,134,49,240,150,750,190,20,0,158,131,266,164,483,268
2024-04-24 17:30:00,0,518,48,141,46,240,150,750,193,11,0,144,130,275,165,483,269
2024-04-24 17:45:00,0,534,58,143,49,240,150,750,202,15,0,145,127,274,157,478,273
2024-04-24 18:00:00,0,537,56,149,46,240,150,750,207,18,0,148,129,272,149,489,274
2024-04-24 18:15:00,0,543,65,153,45,240,150,459,208,28,0,147,118,276,147,487,276
2024-04-24 18:30:00,0,552,65,160,44,240,150,481,211,38,0,152,107,282,150,491,278
2024-04-24 18:45:00,0,547,68,169,44,240,150,509,212,57,0,159,101,287,149,493,279
2024-04-24 19:00:00,0,538,70,187,45,240,150,528,212,63,0,165,97,288,151,488,281
2024-04-24 19:15:00,0,533,71,203,45,240,150,547,217,68,0,173,98,295,147,487,278
2024-04-24 19:30:00,0,536,74,218,43,240,150,570,220,82,0,177,100,300,148,482,278
2024-04-24 19:45:00,0,540,77,228,42,240,150,585,220,97,0,185,111,309,145,477,277
2024-04-24 20:00:00,0,543,83,250,38,240,150,606,218,109,0,193,114,321,150,482,277
2024-04-24 20:15:00,0,551,87,268,37,240,150,630,220,122,0,197,115,321,154,491,277
2024-04-24 20:30:00,0,554,91,280,38,240,150,643,224,128,0,204,113,324,157,488,277
2024-04-24 20:45:00,0,564,95,295,40,240,150,649,0,132,0,206,116,327,157,486,277
2024-04-24 21:00:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 21:15:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 21:30:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 21:45:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 22:00:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 22:15:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 22:30:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 22:45:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 23:00:00,0,569,100,308,41,240,0,661,0,132,0,215,116,330,158,485,277
2024-04-24 23:15:00,0,647,0,356,0,0,0,670,0,150,0,249,154,357,187,556,284
2024-04-24 23:30:00,0,647,0,356,0,0,0,670,0,150,0,249,154,357,187,556,284
2024-04-24 23:45:00,0,647,0,356,0,0,0,670,0,150,0,249,154,357,187,556,284
2024-05-01 00:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 00:15:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 00:30:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 00:45:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:15:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:30:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 01:45:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:15:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:30:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 02:45:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:15:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:30:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 03:45:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:15:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:30:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 04:45:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:15:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:30:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 05:45:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 06:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 06:15:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 06:30:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 06:45:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 07:00:00,0,637,0,338,0,0,0,750,0,150,0,235,178,362,242,415,235
2024-05-01 07:15:00,0,0,0,369,0,0,0,0,0,0,0,0,206,381,215,581,285
2024-05-01 07:30:00,0,0,0,369,0,0,0,0,0,0,0,0,204,381,213,580,286
2024-05-01 07:45:00,0,0,0,369,0,0,0,0,0,0,0,0,203,380,212,579,286
2024-05-01 08:00:00,0,0,0,369,0,0,0,0,0,0,0,0,202,378,214,579,286
2024-05-01 08:15:00,0,0,0,370,0,0,0,0,0,0,0,255,204,378,214,579,286
2024-05-01 08:30:00,0,0,0,370,0,0,0,0,0,0,0,255,202,378,212,579,286
2024-05-01 08:45:00,0,0,0,369,0,0,0,500,0,0,0,253,204,380,216,579,286
2024-05-01 09:00:00,0,660,0,365,0,0,0,500,0,0,0,251,202,382,214,580,286
2024-05-01 09:15:00,0,659,0,366,0,0,0,499,0,0,0,248,200,382,213,580,286
2024-05-01 09:30:00,0,659,0,366,0,0,0,498,0,0,0,246,203,384,213,580,286
2024-05-01 09:45:00,0,655,0,364,0,0,0,498,0,0,0,242,202,382,214,580,286
2024-05-01 10:00:00,0,651,0,364,0,0,0,497,0,150,0,238,203,381,213,581,285
2024-05-01 10:15:00,0,646,0,362,0,0,0,497,0,150,0,235,203,377,214,581,285
2024-05-01 10:30:00,0,643,0,362,0,0,0,494,0,150,0,234,206,378,217,578,285
2024-05-01 10:45:00,0,639,0,361,0,0,0,495,0,150,0,231,200,380,218,577,286
2024-05-01 11:00:00,0,630,0,358,0,0,0,497,0,150,0,229,204,380,218,575,286
2024-05-01 11:15:00,0,630,0,355,0,0,0,499,0,150,0,232,204,381,219,574,286
2024-05-01 11:30:00,0,627,0,354,0,0,0,499,0,150,0,233,204,381,218,572,287
2024-05-01 11:45:00,0,627,0,348,0,0,0,495,0,150,0,230,210,379,215,569,287
2024-05-01 12:00:00,0,623,0,345,0,0,0,500,0,150,0,232,210,378,214,567,287
2024-05-01 12:15:00,0,623,0,346,0,0,0,500,0,150,0,233,207,374,213,566,287
2024-05-01 12:30:00,0,619,0,345,0,0,0,502,0,149,0,229,207,375,212,565,287
2024-05-01 12:45:00,0,620,0,345,0,0,0,508,0,141,0,229,206,372,212,565,287
2024-05-01 13:00:00,0,621,0,340,0,0,0,511,0,138,0,225,205,373,214,564,287
2024-05-01 13:15:00,0,621,0,337,0,0,0,510,0,133,0,226,205,368,215,563,287
2024-05-01 13:30:00,0,624,0,332,0,0,0,510,0,131,0,225,209,370,217,563,286
2024-05-01 13:45:00,0,626,0,334,0,0,0,516,0,132,0,230,212,374,220,561,285
2024-05-01 14:00:00,0,623,0,335,0,0,0,512,0,131,0,231,208,371,214,558,286
2024-05-01 14:15:00,0,622,0,332,0,0,0,513,0,131,0,234,210,372,213,559,285
2024-05-01 14:30:00,0,630,0,334,0,0,0,525,0,130,0,231,210,373,209,560,283
2024-05-01 14:45:00,0,631,0,0,0,0,0,530,0,131,0,237,211,371,208,562,283
2024-05-01 15:00:00,0,638,0,331,0,0,0,530,0,130,0,240,207,372,212,558,284
2024-05-01 15:15:00,0,635,0,332,0,0,0,532,0,133,0,243,207,371,214,558,285
2024-05-01 15:30:00,0,636,0,332,0,0,0,535,0,132,0,239,204,373,210,555,284
2024-05-01 15:45:00,0,638,0,333,0,0,0,540,0,138,0,242,203,378,209,554,284
2024-05-01 16:00:00,0,639,0,332,0,0,0,543,0,137,0,239,198,378,207,551,283
2024-05-01 16:15:00,0,641,0,334,0,0,0,548,0,135,0,238,199,384,205,553,282
2024-05-01 16:30:00,0,643,0,337,0,0,0,559,0,131,0,237,209,386,207,556,281
2024-05-01 16:45:00,0,645,0,338,0,0,0,566,0,133,0,233,203,390,207,563,283
2024-05-01 17:00:00,0,644,0,341,0,0,0,576,0,131,0,234,207,388,205,556,283
2024-05-01 17:15:00,0,646,0,342,0,0,0,584,0,130,0,235,202,386,206,558,282
2024-05-01 17:30:00,0,648,0,345,0,0,0,591,0,135,0,235,203,383,208,548,283
2024-05-01 17:45:00,0,643,0,343,0,0,0,599,0,136,0,241,204,384,202,549,284
2024-05-01 18:00:00,0,644,0,344,0,0,0,602,0,136,0,248,203,385,207,548,283
2024-05-01 18:15:00,0,646,0,343,0,0,0,608,0,132,0,247,204,387,207,550,283
2024-05-01 18:30:00,0,649,0,342,0,0,0,615,0,139,0,246,202,390,205,551,282
2024-05-01 18:45:00,0,647,0,350,0,0,0,617,0,140,0,246,206,391,200,548,282
2024-05-01 19:00:00,0,649,0,345,0,0,0,620,0,146,0,246,202,392,203,550,283
2024-05-01 19:15:00,0,650,0,346,0,0,0,620,0,148,0,245,203,396,205,551,284
2024-05-01 19:30:00,0,651,0,346,0,0,0,624,0,147,0,247,200,399,204,552,283
2024-05-01 19:45:00,0,653,0,349,0,0,0,628,0,144,0,250,200,397,207,554,283
2024-05-01 20:00:00,0,654,0,354,0,0,0,633,0,144,0,251,199,397,213,554,283
2024-05-01 20:15:00,0,654,0,355,0,0,0,640,0,146,0,252,201,397,212,555,283
2024-05-01 20:30:00,0,653,0,358,0,0,0,641,0,150,0,253,204,396,213,554,285
2024-05-01 20:45:00,0,656,0,360,0,0,0,647,0,150,0,255,206,397,214,558,285
2024-05-01 21:00:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 21:15:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 21:30:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 21:45:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 22:00:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 22:15:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 22:30:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 22:45:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 23:00:00,0,656,0,360,0,0,0,651,0,150,0,256,201,399,217,555,286
2024-05-01 23:15:00,0,654,0,368,0,0,0,665,0,0,0,261,199,405,226,583,289
2024-05-01 23:30:00,0,654,0,368,0,0,0,665,0,0,0,261,199,405,226,583,289
2024-05-01 23:45:00,0,654,0,368,0,0,0,665,0,0,0,261,199,405,226,583,289
2024-05-08 00:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 00:15:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 00:30:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 00:45:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 01:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 01:15:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 01:30:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 01:45:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 02:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 02:15:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 02:30:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 02:45:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 03:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 03:15:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 03:30:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 03:45:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 04:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 04:15:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 04:30:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 04:45:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 05:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 05:15:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 05:30:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 05:45:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 06:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 06:15:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 06:30:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 06:45:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 07:00:00,0,646,0,360,0,0,0,750,0,0,0,224,166,345,236,568,284
2024-05-08 07:15:00,0,640,181,346,63,360,0,486,206,0,0,221,149,316,215,572,229
2024-05-08 07:30:00,0,629,177,336,63,360,0,478,201,0,0,215,153,319,211,566,222
2024-05-08 07:45:00,0,611,175,331,61,360,0,465,197,0,0,209,151,314,208,557,219
2024-05-08 08:00:00,0,594,166,313,61,360,0,454,198,150,0,204,157,315,198,543,220
2024-05-08 08:15:00,0,584,155,298,61,360,0,446,195,144,0,202,155,309,195,530,213
2024-05-08 08:30:00,0,568,146,281,61,360,0,443,194,135,0,196,152,307,189,521,213
2024-05-08 08:45:00,0,554,131,274,60,360,0,426,188,121,0,187,154,309,182,513,213
2024-05-08 09:00:00,0,529,126,249,60,360,0,418,179,110,0,179,151,296,183,507,209
2024-05-08 09:15:00,0,515,106,236,60,360,0,410,172,92,0,164,145,277,179,500,211
2024-05-08 09:30:00,0,487,91,215,57,360,0,393,171,71,0,145,140,269,176,492,206
2024-05-08 09:45:00,0,475,72,197,56,360,0,382,162,57,0,139,140,256,169,490,208
2024-05-08 10:00:00,0,456,45,146,53,360,0,362,142,25,0,117,139,247,160,489,202
2024-05-08 10:15:00,0,434,0,138,50,360,0,350,131,8,0,106,136,238,162,484,201
2024-05-08 10:30:00,0,401,0,100,44,360,0,347,128,0,0,90,133,225,163,481,203
2024-05-08 10:45:00,0,376,0,65,40,360,0,331,127,0,0,63,123,224,158,479,207
2024-05-08 11:00:00,0,360,0,41,37,360,0,322,115,0,0,52,123,213,154,479,206
2024-05-08 11:15:00,0,345,1,27,36,360,0,311,114,0,0,51,121,203,152,476,205
2024-05-08 11:30:00,0,334,0,0,37,360,0,325,113,0,0,33,121,198,150,478,200
2024-05-08 11:45:00,0,325,0,15,38,360,0,325,109,0,0,10,115,195,154,477,200
2024-05-08 12:00:00,0,315,0,18,33,360,0,342,102,0,0,13,113,187,154,483,201
2024-05-08 12:15:00,0,305,0,17,33,360,0,362,101,0,0,12,118,187,155,487,203
2024-05-08 12:30:00,0,314,0,10,35,360,0,392,99,0,0,18,119,193,160,490,203
2024-05-08 12:45:00,0,325,19,21,32,360,0,418,102,0,0,15,120,193,159,495,203
2024-05-08 13:00:00,0,332,17,38,30,360,0,434,103,0,0,21,120,188,157,496,204
2024-05-08 13:15:00,0,338,25,57,34,360,0,453,98,0,0,15,118,193,166,499,203
2024-05-08 13:30:00,0,339,35,64,36,360,0,469,103,0,0,28,122,198,167,504,201
2024-05-08 13:45:00,0,357,39,60,36,360,0,488,108,0,0,36,124,209,167,499,206
2024-05-08 14:00:00,0,379,41,64,37,360,0,511,113,0,0,43,127,222,170,493,210
2024-05-08 14:15:00,0,384,52,78,39,360,370,545,121,7,0,50,128,234,172,494,212
2024-05-08 14:30:00,0,393,52,86,39,360,370,560,134,5,0,55,134,247,175,494,213
2024-05-08 14:45:00,0,409,55,100,41,360,370,590,143,8,0,63,139,252,184,494,217
2024-05-08 15:00:00,0,428,55,108,41,360,370,627,155,6,0,63,146,262,187,496,223
2024-05-08 15:15:00,0,431,64,122,41,360,370,642,169,7,0,77,151,273,190,498,224
2024-05-08 15:30:00,0,432,66,125,42,360,370,675,172,11,0,93,160,283,196,502,226
2024-05-08 15:45:00,0,438,53,141,43,360,370,713,178,16,0,97,162,288,199,504,230
2024-05-08 16:00:00,0,442,51,149,44,360,370,736,177,17,0,111,160,293,196,509,237
2024-05-08 16:15:00,0,457,39,150,45,360,370,750,178,18,0,112,166,294,197,509,244
2024-05-08 16:30:00,0,469,38,148,49,360,370,750,172,34,0,122,164,308,197,508,252
2024-05-08 16:45:00,0,490,45,161,53,360,370,750,172,42,0,129,162,311,208,512,261
2024-05-08 17:00:00,0,498,43,164,41,360,370,750,173,41,0,126,160,320,206,509,264
2024-05-08 17:15:00,0,508,48,166,40,360,370,750,182,34,0,117,157,324,205,509,268
2024-05-08 17:30:00,0,516,58,169,46,360,370,750,185,47,0,119,155,333,207,508,272
2024-05-08 17:45:00,0,531,56,165,47,360,370,750,187,47,0,129,159,338,209,507,276
2024-05-08 18:00:00,0,545,48,170,47,360,370,750,192,36,0,133,152,330,205,514,275
2024-05-08 18:15:00,0,556,54,179,48,360,370,750,203,39,0,140,146,338,196,523,274
2024-05-08 18:30:00,0,560,71,191,48,360,370,750,208,39,0,158,148,351,200,523,273
2024-05-08 18:45:00,0,555,79,196,50,360,370,750,212,51,0,167,148,354,199,520,275
2024-05-08 19:00:00,0,553,80,206,51,360,370,750,211,63,0,171,147,364,200,518,277
2024-05-08 19:15:00,0,529,74,217,45,360,370,750,217,65,0,177,143,366,199,517,277
2024-05-08 19:30:00,0,528,78,222,45,360,370,750,219,70,0,183,140,366,201,505,277
2024-05-08 19:45:00,0,534,75,233,45,360,370,750,221,83,0,194,136,364,203,499,276
2024-05-08 20:00:00,0,540,77,241,46,360,370,750,222,94,0,202,134,363,203,493,277
2024-05-08 20:15:00,0,536,78,251,44,360,370,750,229,117,0,208,137,366,207,484,277
2024-05-08 20:30:00,0,548,80,268,44,360,370,750,234,127,0,211,144,369,208,470,278
2024-05-08 20:45:00,0,556,82,273,45,360,0,750,234,134,0,216,150,375,210,477,278
2024-05-08 21:00:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 21:15:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 21:30:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 21:45:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 22:00:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 22:15:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 22:30:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 22:45:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
2024-05-08 23:00:00,0,562,82,275,43,360,0,750,235,141,0,221,161,379,216,473,277
